node_id,deg_centr 
18615,0.00012371644191513053
5041,0.00012371644191513053
4661,6.185822095756526e-05
30069,0.0001855746628726958
29414,0.00012371644191513053
21302,0.00012371644191513053
27052,0.00012371644191513053
29467,0.00012371644191513053
9043,6.185822095756526e-05
9044,0.00012371644191513053
6750,0.00012371644191513053
9258,0.00012371644191513053
27115,0.00012371644191513053
27116,0.00012371644191513053
9201,6.185822095756526e-05
20945,0.00012371644191513053
9194,6.185822095756526e-05
3290,0.0001855746628726958
8165,6.185822095756526e-05
2497,6.185822095756526e-05
27157,0.0001855746628726958
30698,0.0001855746628726958
12054,0.00012371644191513053
6041,6.185822095756526e-05
2324,0.00012371644191513053
26006,6.185822095756526e-05
15013,0.00012371644191513053
28984,0.00012371644191513053
16563,0.00012371644191513053
2823,0.00012371644191513053
23448,0.0001855746628726958
20753,0.0001855746628726958
28412,0.0001855746628726958
24074,0.00012371644191513053
18924,6.185822095756526e-05
5697,0.00024743288383026105
23212,0.00012371644191513053
5069,0.00012371644191513053
19135,0.00012371644191513053
19136,0.00012371644191513053
19212,0.0001855746628726958
19213,0.0001855746628726958
8537,0.0001855746628726958
9944,6.185822095756526e-05
5370,6.185822095756526e-05
29327,0.00024743288383026105
15160,0.00012371644191513053
23325,0.0001855746628726958
9495,0.00012371644191513053
16419,0.00012371644191513053
27396,0.0001855746628726958
31180,0.00012371644191513053
18722,0.00012371644191513053
18360,0.00012371644191513053
15681,0.00012371644191513053
17399,0.00012371644191513053
7508,0.00024743288383026105
13543,6.185822095756526e-05
22287,0.0001855746628726958
29895,0.0001855746628726958
8798,6.185822095756526e-05
17210,6.185822095756526e-05
1972,6.185822095756526e-05
9833,0.0001855746628726958
13885,0.00012371644191513053
18464,0.0001855746628726958
1835,6.185822095756526e-05
1836,0.00012371644191513053
16504,0.00024743288383026105
15854,0.00012371644191513053
3101,0.00012371644191513053
30401,0.0001855746628726958
24741,0.0001855746628726958
28992,0.00012371644191513053
24954,0.0001855746628726958
3174,0.0003092911047878263
4111,0.0001855746628726958
31187,0.00024743288383026105
15877,0.00012371644191513053
26989,0.0001855746628726958
25352,0.0001855746628726958
29179,0.0001855746628726958
1122,0.00012371644191513053
7604,6.185822095756526e-05
30936,0.0001855746628726958
28836,0.00012371644191513053
26165,0.0001855746628726958
9279,0.00012371644191513053
9280,0.0003092911047878263
4452,0.00012371644191513053
13267,0.00012371644191513053
12219,0.00012371644191513053
18296,0.0001855746628726958
14103,6.185822095756526e-05
9751,6.185822095756526e-05
27466,0.00012371644191513053
30067,0.00012371644191513053
9930,0.00012371644191513053
362,6.185822095756526e-05
19349,0.0001855746628726958
5309,0.00012371644191513053
23399,0.0001855746628726958
15954,0.0001855746628726958
18839,0.0001855746628726958
22632,0.0001855746628726958
27903,0.00012371644191513053
16572,0.00012371644191513053
9011,0.00012371644191513053
23395,0.0001855746628726958
26760,6.185822095756526e-05
575,0.00012371644191513053
25389,0.00012371644191513053
28819,0.0001855746628726958
8239,0.0001855746628726958
8240,0.0001855746628726958
20670,0.0001855746628726958
702,0.00012371644191513053
5340,6.185822095756526e-05
11934,6.185822095756526e-05
29375,0.00012371644191513053
29731,0.00012371644191513053
116,0.0003092911047878263
4636,0.00024743288383026105
9857,6.185822095756526e-05
22937,0.0001855746628726958
8919,6.185822095756526e-05
674,0.00012371644191513053
6929,0.00012371644191513053
30044,0.0001855746628726958
28767,0.0001855746628726958
4059,6.185822095756526e-05
9202,0.00012371644191513053
13794,6.185822095756526e-05
7217,0.00012371644191513053
17940,6.185822095756526e-05
19462,0.0001855746628726958
23809,0.00012371644191513053
4964,0.00012371644191513053
28936,0.00012371644191513053
23544,0.0001855746628726958
9835,0.00012371644191513053
23770,0.0001855746628726958
25446,0.00012371644191513053
6330,6.185822095756526e-05
24776,0.00024743288383026105
28229,6.185822095756526e-05
2908,0.00012371644191513053
8546,0.00012371644191513053
8549,0.00012371644191513053
8957,0.00024743288383026105
12535,6.185822095756526e-05
16312,0.00012371644191513053
1286,0.00012371644191513053
1073,0.00012371644191513053
1635,0.00012371644191513053
1639,0.00012371644191513053
30628,0.0001855746628726958
9615,0.00012371644191513053
29489,0.00024743288383026105
8912,6.185822095756526e-05
8923,0.00012371644191513053
15952,6.185822095756526e-05
1068,6.185822095756526e-05
8342,0.00012371644191513053
13486,0.00012371644191513053
18262,0.00012371644191513053
10167,0.00024743288383026105
15837,0.00012371644191513053
15838,0.00012371644191513053
30783,0.00012371644191513053
21764,0.0001855746628726958
440,0.00024743288383026105
29949,0.0001855746628726958
18764,0.00012371644191513053
25010,0.0001855746628726958
12314,6.185822095756526e-05
13460,0.0001855746628726958
17369,6.185822095756526e-05
30485,0.0001855746628726958
27281,0.0001855746628726958
15623,0.00012371644191513053
18478,0.0001855746628726958
22055,0.00012371644191513053
28503,6.185822095756526e-05
22592,0.0001855746628726958
14930,6.185822095756526e-05
26523,0.0001855746628726958
25944,0.0001855746628726958
28846,6.185822095756526e-05
11898,0.00012371644191513053
24850,0.0001855746628726958
24722,0.0001855746628726958
761,6.185822095756526e-05
771,0.00024743288383026105
4480,6.185822095756526e-05
5381,0.0003711493257453916
3444,6.185822095756526e-05
23306,0.0001855746628726958
22393,0.0001855746628726958
18417,0.00012371644191513053
6411,6.185822095756526e-05
13480,6.185822095756526e-05
4024,0.00012371644191513053
5153,0.00012371644191513053
5152,0.0001855746628726958
6785,0.0001855746628726958
20642,0.0001855746628726958
29924,0.0001855746628726958
9512,0.00012371644191513053
6954,0.00012371644191513053
31267,0.00012371644191513053
18170,0.00024743288383026105
16051,6.185822095756526e-05
12789,0.00012371644191513053
31065,0.0001855746628726958
23330,0.0001855746628726958
8677,0.00024743288383026105
3278,6.185822095756526e-05
10728,0.00012371644191513053
11016,6.185822095756526e-05
3815,0.0003711493257453916
15371,0.00012371644191513053
24035,0.00012371644191513053
640,0.00024743288383026105
11080,6.185822095756526e-05
2239,6.185822095756526e-05
6708,6.185822095756526e-05
28541,6.185822095756526e-05
22210,0.0001855746628726958
23074,0.0001855746628726958
15485,6.185822095756526e-05
23570,0.0001855746628726958
31056,0.0001855746628726958
17661,6.185822095756526e-05
4934,0.00012371644191513053
17984,6.185822095756526e-05
9548,0.00012371644191513053
23037,0.0001855746628726958
22970,0.00012371644191513053
19102,0.0001855746628726958
20095,6.185822095756526e-05
465,0.0001855746628726958
26858,0.0001855746628726958
5565,6.185822095756526e-05
13908,0.00012371644191513053
8920,6.185822095756526e-05
12053,0.00012371644191513053
27463,0.00012371644191513053
23753,0.0001855746628726958
30514,0.0001855746628726958
20420,0.0001855746628726958
24496,0.0001855746628726958
218,0.00012371644191513053
14243,6.185822095756526e-05
17969,6.185822095756526e-05
1602,6.185822095756526e-05
12759,6.185822095756526e-05
19497,0.0001855746628726958
4073,0.0001855746628726958
5690,0.00012371644191513053
8828,0.00012371644191513053
8829,0.00012371644191513053
388,0.00012371644191513053
28889,0.0001855746628726958
19060,0.0001855746628726958
10002,0.00012371644191513053
19555,0.0001855746628726958
6491,0.00024743288383026105
17777,0.00012371644191513053
30120,0.00012371644191513053
13795,6.185822095756526e-05
25946,0.0001855746628726958
24917,0.00012371644191513053
19792,0.00012371644191513053
9402,0.0001855746628726958
4466,6.185822095756526e-05
18134,0.00012371644191513053
4947,0.00012371644191513053
13868,0.00012371644191513053
3804,0.00012371644191513053
23784,0.0001855746628726958
19438,0.0001855746628726958
11870,6.185822095756526e-05
4041,0.00024743288383026105
5212,6.185822095756526e-05
8545,0.00012371644191513053
12090,0.00012371644191513053
30799,0.00012371644191513053
18963,0.0001855746628726958
9491,6.185822095756526e-05
9498,0.0001855746628726958
4325,0.00012371644191513053
15689,0.00012371644191513053
29983,0.0001855746628726958
15702,0.00012371644191513053
17503,0.00012371644191513053
9400,6.185822095756526e-05
120,0.00024743288383026105
22315,0.0001855746628726958
18012,0.00012371644191513053
15723,0.00012371644191513053
9337,0.00012371644191513053
6760,0.00012371644191513053
6783,6.185822095756526e-05
12452,0.0001855746628726958
28851,6.185822095756526e-05
17720,0.0001855746628726958
18421,0.0001855746628726958
9434,0.00012371644191513053
12891,6.185822095756526e-05
1390,0.00012371644191513053
18730,0.0001855746628726958
12952,0.00012371644191513053
6690,6.185822095756526e-05
6800,0.0001855746628726958
29214,0.00012371644191513053
28998,0.00024743288383026105
8881,0.00012371644191513053
27341,0.0001855746628726958
9772,6.185822095756526e-05
3808,0.0001855746628726958
27066,0.0001855746628726958
10262,0.00024743288383026105
18429,0.0001855746628726958
10819,0.00012371644191513053
21981,0.0001855746628726958
26209,0.00012371644191513053
27600,0.0001855746628726958
10134,0.0001855746628726958
3557,0.00012371644191513053
3558,0.00012371644191513053
18378,0.0001855746628726958
26147,0.0001855746628726958
26148,0.0001855746628726958
10088,0.00012371644191513053
1970,0.00012371644191513053
9448,0.00024743288383026105
13972,0.00012371644191513053
29141,0.0001855746628726958
13735,6.185822095756526e-05
4154,0.00012371644191513053
2082,0.00024743288383026105
20164,0.0001855746628726958
13979,0.00012371644191513053
19544,0.0001855746628726958
11735,0.00012371644191513053
18816,0.00012371644191513053
18840,0.0001855746628726958
20443,0.0001855746628726958
6965,0.00012371644191513053
5574,0.00012371644191513053
22063,0.0001855746628726958
18040,0.00012371644191513053
23154,0.00012371644191513053
8632,0.00012371644191513053
9362,0.00012371644191513053
9816,0.00012371644191513053
11832,6.185822095756526e-05
14269,6.185822095756526e-05
26185,0.0001855746628726958
13374,0.00012371644191513053
16846,6.185822095756526e-05
18861,0.00012371644191513053
1013,6.185822095756526e-05
13434,0.00012371644191513053
25727,0.00012371644191513053
28784,0.0001855746628726958
7635,0.00012371644191513053
8642,6.185822095756526e-05
8643,0.00012371644191513053
8209,6.185822095756526e-05
18146,0.0001855746628726958
9458,0.00012371644191513053
23584,0.0001855746628726958
23882,0.00024743288383026105
31210,6.185822095756526e-05
15956,0.00012371644191513053
515,0.00012371644191513053
20454,0.0001855746628726958
3415,0.00012371644191513053
14784,0.0001855746628726958
30243,0.00012371644191513053
19992,0.0001855746628726958
7223,0.0003092911047878263
7219,0.00012371644191513053
24607,0.0001855746628726958
24726,0.0001855746628726958
30130,0.0001855746628726958
13988,0.0001855746628726958
17889,0.00012371644191513053
16184,6.185822095756526e-05
2369,6.185822095756526e-05
30647,0.0001855746628726958
28714,6.185822095756526e-05
2851,6.185822095756526e-05
15876,0.00012371644191513053
21432,0.00012371644191513053
8311,0.00012371644191513053
28839,0.0001855746628726958
20229,0.00012371644191513053
9324,6.185822095756526e-05
1044,6.185822095756526e-05
1045,0.00012371644191513053
20644,0.0001855746628726958
25625,0.00012371644191513053
30854,0.0001855746628726958
3732,6.185822095756526e-05
20820,0.0001855746628726958
21264,0.0001855746628726958
15844,0.00012371644191513053
23903,0.00012371644191513053
10129,6.185822095756526e-05
29306,0.0001855746628726958
22931,0.0001855746628726958
30609,0.0001855746628726958
7237,0.00012371644191513053
13165,0.00012371644191513053
2081,6.185822095756526e-05
18067,0.0001855746628726958
1050,6.185822095756526e-05
21900,0.00012371644191513053
19721,0.0001855746628726958
14447,0.00012371644191513053
14464,0.00012371644191513053
26245,0.00012371644191513053
16748,6.185822095756526e-05
29457,0.0001855746628726958
28146,0.00012371644191513053
9642,0.00012371644191513053
22677,0.00012371644191513053
4178,0.00012371644191513053
11560,0.00012371644191513053
13320,6.185822095756526e-05
21862,0.0001855746628726958
9820,0.00012371644191513053
7091,0.00012371644191513053
30499,6.185822095756526e-05
28417,6.185822095756526e-05
9307,0.00012371644191513053
9309,0.00012371644191513053
2516,6.185822095756526e-05
20346,0.0001855746628726958
3770,0.00012371644191513053
27571,0.00012371644191513053
29962,0.0001855746628726958
25206,0.00012371644191513053
3387,6.185822095756526e-05
20973,0.0001855746628726958
8408,0.00012371644191513053
8409,0.0001855746628726958
13540,0.00012371644191513053
19576,0.00024743288383026105
3441,0.00012371644191513053
30912,0.00012371644191513053
7995,6.185822095756526e-05
62,0.00012371644191513053
22811,0.0001855746628726958
8788,0.0001855746628726958
1569,0.00012371644191513053
28333,6.185822095756526e-05
29531,0.00024743288383026105
7077,0.0001855746628726958
18208,0.0001855746628726958
10245,0.00012371644191513053
10249,0.00012371644191513053
30607,0.0001855746628726958
20407,0.00012371644191513053
6755,0.00012371644191513053
14491,0.00012371644191513053
7522,0.00012371644191513053
10282,6.185822095756526e-05
25444,0.0001855746628726958
6887,0.00012371644191513053
18243,0.00012371644191513053
3019,0.0001855746628726958
4140,6.185822095756526e-05
20280,0.0001855746628726958
24798,0.00012371644191513053
8310,0.00012371644191513053
30979,0.0001855746628726958
2987,0.00012371644191513053
19777,0.0001855746628726958
14272,6.185822095756526e-05
2089,0.00012371644191513053
2090,6.185822095756526e-05
4555,6.185822095756526e-05
22379,0.0001855746628726958
18218,0.0001855746628726958
323,6.185822095756526e-05
19224,0.0001855746628726958
13488,6.185822095756526e-05
22620,0.0001855746628726958
1445,0.0003092911047878263
22163,0.00012371644191513053
21606,0.00012371644191513053
4098,0.00012371644191513053
11528,0.00012371644191513053
23341,0.0001855746628726958
31281,0.0001855746628726958
7283,6.185822095756526e-05
4344,6.185822095756526e-05
20835,0.0001855746628726958
24025,0.0001855746628726958
30280,0.0001855746628726958
23035,0.00012371644191513053
559,6.185822095756526e-05
19078,0.0001855746628726958
5684,0.0001855746628726958
18766,0.0001855746628726958
6874,6.185822095756526e-05
22585,0.00012371644191513053
18127,0.00012371644191513053
18132,0.00012371644191513053
27898,0.0001855746628726958
30222,0.0001855746628726958
8709,6.185822095756526e-05
23253,0.0001855746628726958
6340,0.00012371644191513053
24037,0.00012371644191513053
20590,0.0001855746628726958
13232,0.00012371644191513053
2850,0.0001855746628726958
7144,0.00012371644191513053
30940,0.0001855746628726958
27629,0.0001855746628726958
22960,0.0001855746628726958
10026,0.00012371644191513053
4984,6.185822095756526e-05
7116,0.0001855746628726958
7904,0.00012371644191513053
14614,0.00012371644191513053
15810,0.00012371644191513053
15021,0.00012371644191513053
15026,0.00012371644191513053
2753,0.00012371644191513053
25683,0.0001855746628726958
15808,6.185822095756526e-05
26964,0.0001855746628726958
2897,0.00012371644191513053
19730,0.0001855746628726958
2874,0.00012371644191513053
6895,0.00012371644191513053
22591,0.0001855746628726958
20786,0.0001855746628726958
10255,6.185822095756526e-05
20449,0.00012371644191513053
29878,0.0001855746628726958
20941,0.00024743288383026105
23670,0.00012371644191513053
26207,0.0001855746628726958
3203,6.185822095756526e-05
19007,0.0001855746628726958
10184,0.00012371644191513053
10195,0.0001855746628726958
12061,6.185822095756526e-05
30219,0.0001855746628726958
7266,0.00012371644191513053
385,0.00012371644191513053
379,0.00024743288383026105
1113,6.185822095756526e-05
9361,0.00012371644191513053
30838,0.00012371644191513053
29600,0.0001855746628726958
20303,0.0001855746628726958
25443,0.0001855746628726958
25582,6.185822095756526e-05
5422,0.00012371644191513053
23893,0.0001855746628726958
14615,6.185822095756526e-05
4000,0.00012371644191513053
26010,0.0001855746628726958
20022,0.00012371644191513053
29879,0.00012371644191513053
29071,6.185822095756526e-05
22922,0.0001855746628726958
2418,0.0001855746628726958
27242,0.0001855746628726958
30278,0.00012371644191513053
10011,6.185822095756526e-05
28948,0.00012371644191513053
24632,0.0001855746628726958
29683,0.0001855746628726958
10194,0.00012371644191513053
10190,0.0001855746628726958
28431,0.00024743288383026105
10132,0.00012371644191513053
3843,6.185822095756526e-05
6904,6.185822095756526e-05
6645,0.00012371644191513053
28861,0.00012371644191513053
3951,0.00024743288383026105
10303,0.00024743288383026105
9010,0.00012371644191513053
12394,0.00012371644191513053
3704,6.185822095756526e-05
21010,0.00012371644191513053
27913,0.0001855746628726958
12024,6.185822095756526e-05
24904,0.0001855746628726958
23875,0.0001855746628726958
5624,0.00012371644191513053
5626,6.185822095756526e-05
23800,0.0001855746628726958
22060,0.00012371644191513053
29647,0.00012371644191513053
10265,0.00012371644191513053
23960,0.0001855746628726958
12002,6.185822095756526e-05
21042,0.0001855746628726958
209,0.00012371644191513053
20524,0.0001855746628726958
9389,0.00012371644191513053
18650,0.0001855746628726958
9288,0.00024743288383026105
31251,6.185822095756526e-05
537,0.00012371644191513053
8422,0.00024743288383026105
1448,6.185822095756526e-05
17863,0.0001855746628726958
9582,0.00012371644191513053
26970,0.00012371644191513053
5952,0.00012371644191513053
11610,6.185822095756526e-05
3136,6.185822095756526e-05
9033,0.00012371644191513053
26239,0.0001855746628726958
387,0.00012371644191513053
26079,0.0001855746628726958
18732,0.0001855746628726958
18142,0.00012371644191513053
15586,0.00012371644191513053
6971,0.0001855746628726958
13017,6.185822095756526e-05
30000,0.0001855746628726958
19667,0.00012371644191513053
3806,0.00012371644191513053
2562,0.00012371644191513053
5889,0.00012371644191513053
22051,0.00012371644191513053
8497,0.00012371644191513053
23174,0.0001855746628726958
2121,6.185822095756526e-05
21702,0.00012371644191513053
4357,0.0001855746628726958
492,6.185822095756526e-05
19508,0.0001855746628726958
785,0.0001855746628726958
18752,0.00012371644191513053
21986,0.00012371644191513053
21579,0.0001855746628726958
28753,0.0001855746628726958
1792,0.0001855746628726958
21226,0.0001855746628726958
7084,0.00012371644191513053
2905,6.185822095756526e-05
11998,0.00012371644191513053
28148,0.00012371644191513053
28156,0.00012371644191513053
20654,0.00012371644191513053
5142,0.00012371644191513053
30463,0.0001855746628726958
1457,6.185822095756526e-05
9527,0.00012371644191513053
7449,0.00012371644191513053
7454,0.0001855746628726958
8378,0.0001855746628726958
20038,0.0001855746628726958
24104,0.0001855746628726958
27289,0.0001855746628726958
4725,6.185822095756526e-05
7913,0.00012371644191513053
29997,0.0001855746628726958
8899,0.00012371644191513053
15461,6.185822095756526e-05
12539,6.185822095756526e-05
6129,0.0003092911047878263
25647,0.0001855746628726958
19700,0.0001855746628726958
22184,0.0001855746628726958
8026,0.0001855746628726958
16083,6.185822095756526e-05
2423,0.0001855746628726958
2424,0.0001855746628726958
29236,6.185822095756526e-05
4961,0.00024743288383026105
14206,0.00012371644191513053
9119,6.185822095756526e-05
26253,0.00012371644191513053
20894,0.00012371644191513053
29796,0.0001855746628726958
20942,0.0001855746628726958
23620,0.0001855746628726958
29057,6.185822095756526e-05
443,0.00012371644191513053
19315,0.0001855746628726958
5075,6.185822095756526e-05
3280,0.00012371644191513053
14218,6.185822095756526e-05
18255,0.00012371644191513053
621,0.00012371644191513053
2956,0.0001855746628726958
2957,0.00012371644191513053
10300,0.00012371644191513053
17364,0.00012371644191513053
9651,0.0001855746628726958
23664,0.0001855746628726958
17447,0.00012371644191513053
28963,0.0003092911047878263
30212,0.0001855746628726958
27690,6.185822095756526e-05
7066,0.00012371644191513053
9245,6.185822095756526e-05
12025,6.185822095756526e-05
263,6.185822095756526e-05
18109,0.00012371644191513053
20451,0.0001855746628726958
20453,0.0001855746628726958
21093,0.00012371644191513053
2768,0.0001855746628726958
31051,0.0001855746628726958
16307,6.185822095756526e-05
28391,6.185822095756526e-05
15925,0.00012371644191513053
18584,0.0001855746628726958
22254,0.00012371644191513053
5996,6.185822095756526e-05
19275,0.0001855746628726958
30645,0.0001855746628726958
12188,0.00012371644191513053
10841,0.00012371644191513053
12157,6.185822095756526e-05
24962,0.0001855746628726958
15589,0.00012371644191513053
3282,0.00024743288383026105
28821,0.0001855746628726958
31167,0.0001855746628726958
23558,0.00012371644191513053
23559,0.0001855746628726958
13312,6.185822095756526e-05
18598,0.0001855746628726958
10310,6.185822095756526e-05
9511,0.00012371644191513053
9513,0.0001855746628726958
6432,0.00012371644191513053
9384,0.0001855746628726958
6836,6.185822095756526e-05
22564,0.0001855746628726958
26150,0.0001855746628726958
26151,0.0001855746628726958
768,0.00012371644191513053
13778,0.00012371644191513053
23572,0.0001855746628726958
6740,0.00012371644191513053
26057,0.0001855746628726958
21896,0.00012371644191513053
3940,0.00012371644191513053
27251,0.0001855746628726958
27252,0.0001855746628726958
17049,6.185822095756526e-05
22579,0.0001855746628726958
9566,6.185822095756526e-05
21391,0.0001855746628726958
2002,0.00012371644191513053
20107,0.0001855746628726958
2352,0.00012371644191513053
13442,0.00012371644191513053
5278,0.00012371644191513053
21905,0.0001855746628726958
12059,6.185822095756526e-05
25013,0.0001855746628726958
29930,0.0001855746628726958
7036,0.0003092911047878263
1411,0.0001855746628726958
1426,6.185822095756526e-05
21298,0.00024743288383026105
22815,0.0001855746628726958
22816,0.0001855746628726958
22108,0.0001855746628726958
9907,0.0001855746628726958
14221,0.00012371644191513053
21252,0.0001855746628726958
14170,0.00012371644191513053
14247,6.185822095756526e-05
8368,6.185822095756526e-05
23136,0.0001855746628726958
8323,0.0001855746628726958
11574,0.00012371644191513053
4799,6.185822095756526e-05
10191,0.00012371644191513053
23921,0.0001855746628726958
20225,0.0001855746628726958
24774,0.0001855746628726958
1832,6.185822095756526e-05
4322,0.00012371644191513053
7871,0.00012371644191513053
8454,6.185822095756526e-05
20424,0.0001855746628726958
10207,6.185822095756526e-05
1999,6.185822095756526e-05
4410,6.185822095756526e-05
9094,0.00012371644191513053
9414,0.00012371644191513053
9383,0.00012371644191513053
845,0.00012371644191513053
31121,0.0001855746628726958
991,0.00012371644191513053
9186,0.00012371644191513053
9232,6.185822095756526e-05
2288,6.185822095756526e-05
11285,0.0001855746628726958
23757,0.0001855746628726958
21250,0.0001855746628726958
6024,0.00012371644191513053
7798,0.00012371644191513053
12650,0.00012371644191513053
23751,0.0001855746628726958
19723,0.0001855746628726958
26524,0.0001855746628726958
7543,6.185822095756526e-05
9521,0.00012371644191513053
9296,0.0001855746628726958
11535,6.185822095756526e-05
11536,0.0001855746628726958
15721,0.0001855746628726958
15724,0.0001855746628726958
24792,0.0001855746628726958
18153,0.00012371644191513053
2250,0.00012371644191513053
16115,0.0001855746628726958
1537,0.00012371644191513053
21829,0.0001855746628726958
21771,0.00012371644191513053
4979,0.0001855746628726958
27522,0.0001855746628726958
18698,0.0001855746628726958
8030,0.00012371644191513053
30636,0.0001855746628726958
3343,6.185822095756526e-05
6284,6.185822095756526e-05
794,6.185822095756526e-05
4896,0.00012371644191513053
17444,0.00012371644191513053
4061,0.00012371644191513053
10411,0.00012371644191513053
23413,0.00012371644191513053
3870,6.185822095756526e-05
9320,0.00012371644191513053
18727,0.0001855746628726958
8389,6.185822095756526e-05
30007,0.0001855746628726958
3735,6.185822095756526e-05
1523,0.00012371644191513053
3720,0.00012371644191513053
13259,0.00012371644191513053
17732,0.00012371644191513053
26144,0.00012371644191513053
22855,0.00024743288383026105
183,0.0001855746628726958
9602,6.185822095756526e-05
29049,6.185822095756526e-05
18244,0.0001855746628726958
20593,0.0001855746628726958
5925,6.185822095756526e-05
4251,6.185822095756526e-05
20910,0.00012371644191513053
6523,0.00012371644191513053
25058,0.0001855746628726958
7047,6.185822095756526e-05
8590,6.185822095756526e-05
2750,6.185822095756526e-05
21079,0.0001855746628726958
24422,0.00024743288383026105
25715,0.0001855746628726958
25723,0.0001855746628726958
11046,0.00012371644191513053
25632,0.00012371644191513053
8295,0.00012371644191513053
29577,0.00012371644191513053
1212,6.185822095756526e-05
2942,6.185822095756526e-05
13114,0.0001855746628726958
16519,0.00024743288383026105
16865,0.00012371644191513053
13623,0.00012371644191513053
22828,0.0001855746628726958
7944,0.00012371644191513053
7945,0.00012371644191513053
11892,6.185822095756526e-05
25638,0.0001855746628726958
7221,0.0001855746628726958
17710,6.185822095756526e-05
21593,0.0001855746628726958
9377,0.00012371644191513053
9587,0.0001855746628726958
6503,0.0001855746628726958
8415,6.185822095756526e-05
9109,0.0001855746628726958
4631,6.185822095756526e-05
1016,6.185822095756526e-05
11146,0.00012371644191513053
11145,6.185822095756526e-05
3266,6.185822095756526e-05
21238,0.0001855746628726958
10197,0.00012371644191513053
13113,0.0001855746628726958
4858,0.0001855746628726958
15742,0.00012371644191513053
31112,0.00012371644191513053
18664,0.0001855746628726958
18876,0.0001855746628726958
28463,0.0001855746628726958
17977,6.185822095756526e-05
10182,0.00012371644191513053
15951,0.00012371644191513053
23543,0.0001855746628726958
11583,0.00012371644191513053
23247,0.0001855746628726958
12496,0.00012371644191513053
25084,0.0001855746628726958
1348,0.00012371644191513053
30856,0.00012371644191513053
22777,0.0001855746628726958
6453,6.185822095756526e-05
23769,0.0001855746628726958
12667,0.00012371644191513053
12670,0.00012371644191513053
12238,6.185822095756526e-05
6597,6.185822095756526e-05
28833,0.00012371644191513053
8261,0.0001855746628726958
14808,0.00012371644191513053
30657,6.185822095756526e-05
31161,0.00012371644191513053
10214,0.00012371644191513053
23928,0.0001855746628726958
31236,0.0001855746628726958
11195,0.0001855746628726958
6011,0.00012371644191513053
6012,0.00012371644191513053
4664,0.00012371644191513053
31265,0.00012371644191513053
6619,0.00024743288383026105
15641,0.00012371644191513053
30941,0.0001855746628726958
13277,0.0001855746628726958
4246,6.185822095756526e-05
5083,0.00012371644191513053
5702,0.00012371644191513053
25411,0.0001855746628726958
7351,0.00012371644191513053
27084,0.00012371644191513053
21423,0.00012371644191513053
28812,0.00012371644191513053
15905,6.185822095756526e-05
9999,0.00012371644191513053
926,6.185822095756526e-05
22847,0.0001855746628726958
30807,0.00012371644191513053
10551,0.00012371644191513053
11581,6.185822095756526e-05
17944,6.185822095756526e-05
29937,0.00012371644191513053
12529,0.0001855746628726958
16254,0.00012371644191513053
31048,0.0001855746628726958
22519,0.0001855746628726958
29154,0.00012371644191513053
18783,0.0001855746628726958
390,0.0001855746628726958
23217,0.0001855746628726958
839,6.185822095756526e-05
29899,0.0001855746628726958
5798,0.0001855746628726958
9850,6.185822095756526e-05
13751,6.185822095756526e-05
29361,0.00012371644191513053
3401,6.185822095756526e-05
4358,0.0001855746628726958
9661,0.00012371644191513053
3469,6.185822095756526e-05
3214,6.185822095756526e-05
14024,0.00012371644191513053
10325,0.00012371644191513053
29047,6.185822095756526e-05
22622,0.0001855746628726958
2995,0.00012371644191513053
3000,6.185822095756526e-05
4199,6.185822095756526e-05
31071,0.00012371644191513053
28918,0.00012371644191513053
6174,0.00012371644191513053
15749,6.185822095756526e-05
28424,6.185822095756526e-05
20754,0.0001855746628726958
20031,0.0001855746628726958
11995,6.185822095756526e-05
20677,0.0001855746628726958
532,6.185822095756526e-05
12640,0.00024743288383026105
27040,0.0001855746628726958
28362,0.00012371644191513053
9891,0.00012371644191513053
23794,0.0001855746628726958
3796,0.0001855746628726958
6067,6.185822095756526e-05
30145,0.0001855746628726958
10309,0.00012371644191513053
22650,0.00012371644191513053
26188,0.0001855746628726958
27561,0.0001855746628726958
2080,0.00024743288383026105
3086,0.00012371644191513053
29905,0.00012371644191513053
16006,6.185822095756526e-05
13527,0.00012371644191513053
1315,0.00012371644191513053
4187,6.185822095756526e-05
23676,0.0001855746628726958
5776,0.00012371644191513053
5986,0.00012371644191513053
11104,6.185822095756526e-05
15852,0.00012371644191513053
30064,0.0001855746628726958
6779,0.00012371644191513053
10328,0.00012371644191513053
11249,0.00012371644191513053
22968,0.00012371644191513053
836,0.00012371644191513053
3830,0.0001855746628726958
24426,0.0001855746628726958
20195,0.0001855746628726958
462,0.00012371644191513053
21658,0.0001855746628726958
14232,6.185822095756526e-05
9854,6.185822095756526e-05
23778,0.0001855746628726958
5647,0.00012371644191513053
985,6.185822095756526e-05
8747,0.00012371644191513053
8751,0.00012371644191513053
427,0.00012371644191513053
9392,6.185822095756526e-05
9215,0.00012371644191513053
10277,6.185822095756526e-05
31148,0.0001855746628726958
16260,0.00012371644191513053
36,6.185822095756526e-05
8298,0.0003092911047878263
23111,0.0001855746628726958
20523,6.185822095756526e-05
11278,6.185822095756526e-05
24554,0.0001855746628726958
24868,0.0001855746628726958
5416,0.00012371644191513053
13428,0.00012371644191513053
13430,6.185822095756526e-05
31336,0.00012371644191513053
3690,6.185822095756526e-05
24998,0.0001855746628726958
12417,6.185822095756526e-05
26235,0.0001855746628726958
